7.000000000000000000e+00,1.130000000000000000e+02,2.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.700000000000000000e+01,2.900000000000000000e+02,3.300000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+01,5.420000000000000000e+02,2.760000000000000000e+02,1.000000000000000000e+01,1.100000000000000000e+01,1.350000000000000000e+02,9.600000000000000000e+01,6.100000000000000000e+01,9.780000000000000000e+02,3.300000000000000000e+01,4.700000000000000000e+01,2.300000000000000000e+01,7.400000000000000000e+01,7.000000000000000000e+01,4.700000000000000000e+01,5.060000000000000000e+02,1.700000000000000000e+01,3.020000000000000000e+03
6.599999999999999645e+00,1.080000000000000000e+02,2.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,3.600000000000000000e+01,2.690000000000000000e+02,3.300000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+01,5.890000000000000000e+02,2.730000000000000000e+02,1.000000000000000000e+01,1.100000000000000000e+01,1.290000000000000000e+02,9.200000000000000000e+01,7.600000000000000000e+01,7.430000000000000000e+02,2.100000000000000000e+02,4.600000000000000000e+01,2.300000000000000000e+01,1.320000000000000000e+02,6.600000000000000000e+01,5.200000000000000000e+01,2.280000000000000000e+02,1.700000000000000000e+01,6.310000000000000000e+03
6.599999999999999645e+00,1.040000000000000000e+02,2.300000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,3.500000000000000000e+01,1.890000000000000000e+02,3.980000000000000000e+02,2.000000000000000000e+01,9.800000000000000711e+00,3.800000000000000000e+03,7.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.220000000000000000e+02,9.000000000000000000e+01,6.000000000000000000e+01,6.590000000000000000e+02,2.240000000000000000e+02,4.600000000000000000e+01,2.200000000000000000e+01,3.760000000000000000e+03,6.400000000000000000e+01,3.500000000000000000e+01,9.600000000000000000e+01,1.600000000000000000e+01,2.410000000000000000e+03
6.599999999999999645e+00,1.020000000000000000e+02,2.300000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,3.200000000000000000e+01,1.270000000000000000e+02,1.410000000000000000e+02,1.900000000000000000e+01,9.500000000000000000e+00,3.070000000000000000e+03,4.500000000000000000e+01,9.800000000000000711e+00,1.000000000000000000e+01,1.180000000000000000e+02,8.700000000000000000e+01,5.700000000000000000e+01,6.080000000000000000e+02,1.590000000000000000e+02,4.500000000000000000e+01,2.200000000000000000e+01,5.690000000000000000e+02,6.200000000000000000e+01,2.900000000000000000e+01,7.000000000000000000e+01,1.600000000000000000e+01,1.880000000000000000e+03
6.599999999999999645e+00,9.900000000000000000e+01,2.200000000000000000e+01,1.510000000000000000e+02,1.900000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+01,1.030000000000000000e+02,7.900000000000000000e+01,1.800000000000000000e+01,9.099999999999999645e+00,1.090000000000000000e+03,3.400000000000000000e+01,9.800000000000000711e+00,1.000000000000000000e+01,1.140000000000000000e+02,8.700000000000000000e+01,8.400000000000000000e+01,4.420000000000000000e+02,1.260000000000000000e+02,4.400000000000000000e+01,2.100000000000000000e+01,3.930000000000000000e+02,6.400000000000000000e+01,2.600000000000000000e+01,5.900000000000000000e+01,1.500000000000000000e+01,1.710000000000000000e+03
6.599999999999999645e+00,8.500000000000000000e+01,2.200000000000000000e+01,1.670000000000000000e+02,1.900000000000000000e+01,1.600000000000000000e+01,2.800000000000000000e+01,7.900000000000000000e+01,6.100000000000000000e+01,1.800000000000000000e+01,9.099999999999999645e+00,8.150000000000000000e+02,3.000000000000000000e+01,9.800000000000000711e+00,1.000000000000000000e+01,1.120000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,3.230000000000000000e+02,9.100000000000000000e+01,4.400000000000000000e+01,2.200000000000000000e+01,5.710000000000000000e+02,6.200000000000000000e+01,2.500000000000000000e+01,5.500000000000000000e+01,1.500000000000000000e+01,1.240000000000000000e+03
6.599999999999999645e+00,8.200000000000000000e+01,2.200000000000000000e+01,8.700000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,2.700000000000000000e+01,7.300000000000000000e+01,4.600000000000000000e+01,1.700000000000000000e+01,9.500000000000000000e+00,8.190000000000000000e+02,2.700000000000000000e+01,9.800000000000000711e+00,1.000000000000000000e+01,1.080000000000000000e+02,1.150000000000000000e+02,8.600000000000000000e+01,3.370000000000000000e+02,8.700000000000000000e+01,4.400000000000000000e+01,2.900000000000000000e+01,6.950000000000000000e+02,6.000000000000000000e+01,2.500000000000000000e+01,5.100000000000000000e+01,1.500000000000000000e+01,9.100000000000000000e+02
6.599999999999999645e+00,8.100000000000000000e+01,2.200000000000000000e+01,6.700000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,6.600000000000000000e+01,6.640000000000000000e+02,1.700000000000000000e+01,9.800000000000000711e+00,7.150000000000000000e+02,2.500000000000000000e+01,9.800000000000000711e+00,9.800000000000000711e+00,1.040000000000000000e+02,7.900000000000000000e+01,7.400000000000000000e+01,3.290000000000000000e+02,8.500000000000000000e+01,4.700000000000000000e+01,2.300000000000000000e+01,3.940000000000000000e+02,5.800000000000000000e+01,2.500000000000000000e+01,4.600000000000000000e+01,1.500000000000000000e+01,6.380000000000000000e+02
6.599999999999999645e+00,7.800000000000000000e+01,2.200000000000000000e+01,5.800000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,6.100000000000000000e+01,3.720000000000000000e+02,1.700000000000000000e+01,9.800000000000000711e+00,6.170000000000000000e+02,2.300000000000000000e+01,9.800000000000000711e+00,9.800000000000000711e+00,1.040000000000000000e+02,7.600000000000000000e+01,7.100000000000000000e+01,3.050000000000000000e+02,7.900000000000000000e+01,7.600000000000000000e+01,2.200000000000000000e+01,4.370000000000000000e+02,6.000000000000000000e+01,2.300000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,4.270000000000000000e+02
6.000000000000000000e+00,7.600000000000000000e+01,2.200000000000000000e+01,5.900000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,6.400000000000000000e+01,2.250000000000000000e+02,1.700000000000000000e+01,9.800000000000000711e+00,5.360000000000000000e+02,2.100000000000000000e+01,9.800000000000000711e+00,9.500000000000000000e+00,1.020000000000000000e+02,7.600000000000000000e+01,6.900000000000000000e+01,3.160000000000000000e+02,7.400000000000000000e+01,5.000000000000000000e+01,2.100000000000000000e+01,4.190000000000000000e+02,6.000000000000000000e+01,2.200000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,3.880000000000000000e+02
6.000000000000000000e+00,7.500000000000000000e+01,2.200000000000000000e+01,7.200000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,4.680000000000000000e+02,1.380000000000000000e+02,1.700000000000000000e+01,9.800000000000000711e+00,5.180000000000000000e+02,2.100000000000000000e+01,9.800000000000000711e+00,9.500000000000000000e+00,9.600000000000000000e+01,7.700000000000000000e+01,6.200000000000000000e+01,3.360000000000000000e+02,4.500000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+01,4.030000000000000000e+02,5.800000000000000000e+01,2.200000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,3.570000000000000000e+02
6.000000000000000000e+00,6.900000000000000000e+01,2.200000000000000000e+01,6.800000000000000000e+01,2.400000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,2.220000000000000000e+02,1.320000000000000000e+02,1.700000000000000000e+01,9.800000000000000711e+00,4.520000000000000000e+02,2.100000000000000000e+01,9.500000000000000000e+00,9.500000000000000000e+00,9.100000000000000000e+01,7.700000000000000000e+01,6.400000000000000000e+01,3.710000000000000000e+02,3.900000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+01,3.890000000000000000e+02,5.400000000000000000e+01,2.100000000000000000e+01,4.100000000000000000e+01,1.500000000000000000e+01,3.250000000000000000e+02
6.000000000000000000e+00,6.800000000000000000e+01,2.200000000000000000e+01,6.600000000000000000e+01,2.200000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,1.520000000000000000e+02,1.270000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,4.140000000000000000e+02,2.000000000000000000e+01,9.500000000000000000e+00,9.099999999999999645e+00,8.800000000000000000e+01,7.000000000000000000e+01,6.400000000000000000e+01,3.750000000000000000e+02,3.800000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+01,3.030000000000000000e+02,5.200000000000000000e+01,2.000000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,3.160000000000000000e+02
6.599999999999999645e+00,6.700000000000000000e+01,2.100000000000000000e+01,6.300000000000000000e+01,2.200000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,1.360000000000000000e+02,1.090000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,3.870000000000000000e+02,2.000000000000000000e+01,9.099999999999999645e+00,9.500000000000000000e+00,8.800000000000000000e+01,6.700000000000000000e+01,6.200000000000000000e+01,5.010000000000000000e+02,3.600000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,4.900000000000000000e+01,2.000000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,3.020000000000000000e+02
7.599999999999999645e+00,6.400000000000000000e+01,2.300000000000000000e+01,6.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,1.550000000000000000e+02,1.440000000000000000e+02,1.020000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,3.740000000000000000e+02,1.800000000000000000e+01,9.099999999999999645e+00,9.099999999999999645e+00,8.800000000000000000e+01,6.500000000000000000e+01,5.700000000000000000e+01,2.260000000000000000e+03,3.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,1.290000000000000000e+02,4.600000000000000000e+01,1.900000000000000000e+01,3.600000000000000000e+01,1.600000000000000000e+01,2.760000000000000000e+02
7.599999999999999645e+00,6.200000000000000000e+01,2.400000000000000000e+01,6.100000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,7.400000000000000000e+01,1.780000000000000000e+02,1.000000000000000000e+02,1.500000000000000000e+01,1.100000000000000000e+01,3.530000000000000000e+02,1.700000000000000000e+01,9.099999999999999645e+00,9.099999999999999645e+00,8.800000000000000000e+01,6.500000000000000000e+01,5.700000000000000000e+01,4.490000000000000000e+03,3.300000000000000000e+01,4.000000000000000000e+01,2.100000000000000000e+01,1.180000000000000000e+02,4.400000000000000000e+01,1.700000000000000000e+01,3.400000000000000000e+01,1.600000000000000000e+01,2.670000000000000000e+02
7.299999999999999822e+00,5.700000000000000000e+01,2.200000000000000000e+01,6.100000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+01,2.940000000000000000e+02,9.800000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,3.240000000000000000e+02,1.700000000000000000e+01,9.099999999999999645e+00,8.699999999999999289e+00,8.800000000000000000e+01,7.000000000000000000e+01,5.500000000000000000e+01,1.440000000000000000e+04,2.700000000000000000e+01,4.000000000000000000e+01,2.100000000000000000e+01,1.070000000000000000e+02,4.200000000000000000e+01,1.700000000000000000e+01,3.300000000000000000e+01,1.600000000000000000e+01,2.570000000000000000e+02
7.299999999999999822e+00,4.400000000000000000e+01,2.200000000000000000e+01,5.800000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,7.100000000000000000e+01,2.500000000000000000e+02,1.000000000000000000e+02,1.500000000000000000e+01,1.300000000000000000e+01,2.970000000000000000e+02,1.600000000000000000e+01,9.099999999999999645e+00,8.699999999999999289e+00,8.600000000000000000e+01,6.700000000000000000e+01,5.500000000000000000e+01,6.570000000000000000e+03,2.600000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,3.900000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,2.340000000000000000e+02
1.100000000000000000e+01,4.200000000000000000e+01,2.200000000000000000e+01,5.700000000000000000e+01,4.300000000000000000e+01,1.600000000000000000e+01,6.600000000000000000e+01,2.290000000000000000e+02,9.800000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+02,1.600000000000000000e+01,9.099999999999999645e+00,8.699999999999999289e+00,8.400000000000000000e+01,6.500000000000000000e+01,5.300000000000000000e+01,3.700000000000000000e+03,2.700000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,3.800000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,2.340000000000000000e+02
1.000000000000000000e+01,4.000000000000000000e+01,2.200000000000000000e+01,5.400000000000000000e+01,4.000000000000000000e+01,1.600000000000000000e+01,7.400000000000000000e+01,2.030000000000000000e+02,9.600000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,2.590000000000000000e+02,1.600000000000000000e+01,9.099999999999999645e+00,8.400000000000000355e+00,8.200000000000000000e+01,6.200000000000000000e+01,5.300000000000000000e+01,3.200000000000000000e+03,6.250000000000000000e+02,3.800000000000000000e+01,1.900000000000000000e+01,3.650000000000000000e+02,3.600000000000000000e+01,1.500000000000000000e+01,3.100000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+03
1.300000000000000000e+01,5.600000000000000000e+01,2.600000000000000000e+01,5.300000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,8.400000000000000000e+01,1.540000000000000000e+02,9.500000000000000000e+01,2.800000000000000000e+01,1.300000000000000000e+01,2.430000000000000000e+02,1.500000000000000000e+01,9.800000000000000711e+00,8.400000000000000355e+00,8.400000000000000000e+01,5.900000000000000000e+01,5.300000000000000000e+01,1.500000000000000000e+03,7.380000000000000000e+02,3.700000000000000000e+01,1.900000000000000000e+01,2.270000000000000000e+02,3.900000000000000000e+01,1.500000000000000000e+01,3.100000000000000000e+01,1.600000000000000000e+01,3.420000000000000000e+03
1.400000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,5.200000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,7.500000000000000000e+01,1.480000000000000000e+02,9.200000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,2.370000000000000000e+02,1.500000000000000000e+01,9.500000000000000000e+00,8.000000000000000000e+00,8.100000000000000000e+01,5.700000000000000000e+01,5.000000000000000000e+01,1.010000000000000000e+03,7.880000000000000000e+02,3.700000000000000000e+01,2.000000000000000000e+01,1.640000000000000000e+02,7.800000000000000000e+01,1.500000000000000000e+01,9.900000000000000000e+01,1.600000000000000000e+01,3.980000000000000000e+03
1.100000000000000000e+01,5.500000000000000000e+01,2.400000000000000000e+01,5.100000000000000000e+01,2.800000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+01,1.580000000000000000e+02,9.100000000000000000e+01,2.500000000000000000e+01,9.099999999999999645e+00,2.340000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+01,8.400000000000000355e+00,7.900000000000000000e+01,5.700000000000000000e+01,4.800000000000000000e+01,1.160000000000000000e+03,4.860000000000000000e+02,3.700000000000000000e+01,1.900000000000000000e+01,1.520000000000000000e+02,8.600000000000000000e+01,1.500000000000000000e+01,8.100000000000000000e+01,1.500000000000000000e+01,2.850000000000000000e+03
1.100000000000000000e+01,4.800000000000000000e+01,2.300000000000000000e+01,5.000000000000000000e+01,2.700000000000000000e+01,1.400000000000000000e+01,6.600000000000000000e+01,1.500000000000000000e+02,7.800000000000000000e+01,2.100000000000000000e+01,8.699999999999999289e+00,2.310000000000000000e+02,1.400000000000000000e+01,9.800000000000000711e+00,8.400000000000000355e+00,7.600000000000000000e+01,5.800000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+03,4.690000000000000000e+02,3.700000000000000000e+01,1.900000000000000000e+01,1.470000000000000000e+02,6.200000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+01,1.500000000000000000e+01,7.260000000000000000e+03
