1.000000000000000000e+01,4.599999999999999645e+00,6.200000000000000178e+00,4.799999999999999822e+00,5.200000000000000000e+01,1.370000000000000000e+02,3.220000000000000000e+02,1.500000000000000000e+01,5.900000000000000355e+00,6.799999999999999822e+00,2.000000000000000000e+01,3.600000000000000000e+01,2.730000000000000000e+02,9.500000000000000000e+00,1.460000000000000000e+02,2.330000000000000000e+03,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.900000000000000355e+00,6.800000000000000000e+02,5.579999999999999716e+01,2.480000000000000071e+01
1.100000000000000000e+01,4.299999999999999822e+00,9.900000000000000355e+00,4.500000000000000000e+00,3.500000000000000000e+01,8.100000000000000000e+01,3.180000000000000000e+02,1.300000000000000000e+01,5.900000000000000355e+00,6.799999999999999822e+00,2.400000000000000000e+01,2.700000000000000000e+01,2.260000000000000000e+02,2.000000000000000000e+01,1.440000000000000000e+02,3.910000000000000000e+03,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.799999999999999822e+00,1.990000000000000000e+02,2.230000000000000071e+01,5.310000000000000142e+01
8.900000000000000355e+00,4.299999999999999822e+00,2.200000000000000000e+01,4.799999999999999822e+00,3.600000000000000000e+01,5.800000000000000000e+01,5.810000000000000000e+02,2.400000000000000000e+01,2.000000000000000000e+01,6.799999999999999822e+00,7.100000000000000000e+01,2.400000000000000000e+01,4.790000000000000000e+02,5.700000000000000000e+01,8.700000000000000000e+01,4.090000000000000000e+03,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000000e+01,8.250000000000000000e+01,1.509999999999999964e+01,4.239999999999999858e+01
9.300000000000000711e+00,4.599999999999999645e+00,3.500000000000000000e+01,4.799999999999999822e+00,3.800000000000000000e+01,4.900000000000000000e+01,1.880000000000000000e+02,2.210000000000000000e+02,5.000000000000000000e+01,7.400000000000000355e+00,3.500000000000000000e+01,2.300000000000000000e+01,1.740000000000000000e+02,6.600000000000000000e+01,8.400000000000000000e+01,1.890000000000000000e+03,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.200000000000000000e+02,8.870000000000000284e+01,1.250000000000000000e+01,3.470000000000000284e+01
3.900000000000000000e+01,4.599999999999999645e+00,3.900000000000000000e+01,4.799999999999999822e+00,3.000000000000000000e+01,3.910000000000000000e+02,1.020000000000000000e+02,4.460000000000000000e+02,1.200000000000000000e+02,1.660000000000000000e+02,3.300000000000000000e+01,2.000000000000000000e+01,1.040000000000000000e+02,5.100000000000000000e+01,1.500000000000000000e+02,1.360000000000000000e+03,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.150000000000000000e+02,4.939999999999999858e+01,1.250000000000000000e+01,3.000000000000000000e+01
2.500000000000000000e+01,4.599999999999999645e+00,2.600000000000000000e+01,4.500000000000000000e+00,2.700000000000000000e+01,4.020000000000000000e+02,7.300000000000000000e+01,2.880000000000000000e+02,3.500000000000000000e+02,3.800000000000000000e+01,4.500000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+01,2.800000000000000000e+01,1.120000000000000000e+02,1.170000000000000000e+03,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.000000000000000000e+01,3.489999999999999858e+01,8.050000000000000000e+01,2.560000000000000142e+01
1.600000000000000000e+01,4.599999999999999645e+00,2.300000000000000000e+01,4.299999999999999822e+00,2.600000000000000000e+01,1.940000000000000000e+02,5.700000000000000000e+01,1.030000000000000000e+02,1.100000000000000000e+03,1.900000000000000000e+01,5.400000000000000000e+01,1.700000000000000000e+01,6.600000000000000000e+01,2.300000000000000000e+01,1.780000000000000000e+02,3.820000000000000000e+03,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.500000000000000000e+01,2.780000000000000071e+01,4.370000000000000284e+01,2.280000000000000071e+01
1.300000000000000000e+01,4.900000000000000355e+00,3.000000000000000000e+01,4.299999999999999822e+00,2.600000000000000000e+01,1.260000000000000000e+02,4.700000000000000000e+01,2.290000000000000000e+02,5.000000000000000000e+02,1.300000000000000000e+01,7.000000000000000000e+01,1.700000000000000000e+01,5.700000000000000000e+01,1.900000000000000000e+01,1.240000000000000000e+02,2.030000000000000000e+03,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.050000000000000000e+02,2.389999999999999858e+01,6.950000000000000000e+01,2.110000000000000142e+01
3.300000000000000000e+01,4.900000000000000355e+00,1.300000000000000000e+02,4.000000000000000000e+00,2.600000000000000000e+01,9.700000000000000000e+01,4.200000000000000000e+01,7.040000000000000000e+02,2.500000000000000000e+02,1.100000000000000000e+01,4.120000000000000000e+02,1.500000000000000000e+01,3.300000000000000000e+01,1.700000000000000000e+01,1.080000000000000000e+02,1.620000000000000000e+03,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.000000000000000000e+01,2.180000000000000071e+01,3.470000000000000284e+01,1.960000000000000142e+01
1.300000000000000000e+02,4.900000000000000355e+00,5.800000000000000000e+01,4.500000000000000000e+00,2.500000000000000000e+01,2.890000000000000000e+02,3.700000000000000000e+01,4.120000000000000000e+02,4.500000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+02,1.300000000000000000e+01,3.000000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+02,8.860000000000000000e+02,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.200000000000000000e+01,1.950000000000000000e+01,2.160000000000000142e+01,1.830000000000000071e+01
4.100000000000000000e+01,4.900000000000000355e+00,3.400000000000000000e+01,6.200000000000000178e+00,2.400000000000000000e+01,3.240000000000000000e+02,3.700000000000000000e+01,2.380000000000000000e+02,2.500000000000000000e+03,9.900000000000000355e+00,5.900000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,1.500000000000000000e+01,1.180000000000000000e+02,7.780000000000000000e+02,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+02,1.839999999999999858e+01,1.760000000000000142e+01,1.730000000000000071e+01
2.700000000000000000e+01,5.200000000000000178e+00,3.700000000000000000e+01,6.599999999999999645e+00,2.400000000000000000e+01,1.660000000000000000e+02,4.200000000000000000e+01,2.440000000000000000e+02,1.500000000000000000e+03,9.900000000000000355e+00,3.900000000000000000e+01,1.300000000000000000e+01,2.500000000000000000e+01,1.700000000000000000e+01,1.040000000000000000e+02,6.600000000000000000e+02,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+02,1.780000000000000071e+01,1.660000000000000142e+01,1.650000000000000000e+01
2.100000000000000000e+01,5.200000000000000178e+00,3.900000000000000000e+01,7.599999999999999645e+00,2.400000000000000000e+01,1.500000000000000000e+02,7.900000000000000000e+01,2.220000000000000000e+02,1.000000000000000000e+03,9.000000000000000000e+00,3.200000000000000000e+01,1.300000000000000000e+01,2.500000000000000000e+01,1.700000000000000000e+01,1.060000000000000000e+02,5.940000000000000000e+02,3.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.200000000000000000e+02,1.760000000000000142e+01,1.350000000000000000e+01,1.590000000000000036e+01
1.800000000000000000e+01,5.200000000000000178e+00,3.400000000000000000e+01,1.600000000000000000e+01,2.300000000000000000e+01,1.970000000000000000e+03,6.400000000000000000e+01,1.780000000000000000e+02,5.000000000000000000e+02,8.099999999999999645e+00,2.900000000000000000e+01,1.200000000000000000e+01,3.300000000000000000e+01,1.700000000000000000e+01,9.400000000000000000e+01,5.320000000000000000e+02,2.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.100000000000000000e+02,1.689999999999999858e+01,1.169999999999999929e+01,1.530000000000000071e+01
1.600000000000000000e+01,5.200000000000000178e+00,1.300000000000000000e+02,7.500000000000000000e+01,2.300000000000000000e+01,8.450000000000000000e+02,5.800000000000000000e+01,4.540000000000000000e+02,3.200000000000000000e+02,7.700000000000000178e+00,4.900000000000000000e+01,1.200000000000000000e+01,2.360000000000000000e+02,1.800000000000000000e+01,8.400000000000000000e+01,6.220000000000000000e+02,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000000e+02,1.619999999999999929e+01,1.069999999999999929e+01,1.469999999999999929e+01
1.500000000000000000e+01,5.200000000000000178e+00,9.000000000000000000e+02,4.380000000000000000e+02,2.300000000000000000e+01,3.990000000000000000e+02,2.600000000000000000e+02,2.810000000000000000e+02,2.500000000000000000e+02,7.400000000000000355e+00,9.400000000000000000e+01,1.200000000000000000e+01,9.040000000000000000e+02,2.200000000000000000e+01,7.700000000000000000e+01,5.370000000000000000e+02,2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.900000000000000000e+02,1.540000000000000036e+01,1.030000000000000071e+01,1.600000000000000000e+01
1.400000000000000000e+01,5.200000000000000178e+00,2.500000000000000000e+02,1.830000000000000000e+02,7.380000000000000000e+02,2.830000000000000000e+02,2.200000000000000000e+02,1.730000000000000000e+02,2.100000000000000000e+02,7.400000000000000355e+00,5.000000000000000000e+01,1.100000000000000000e+01,5.740000000000000000e+02,9.400000000000000000e+01,8.500000000000000000e+01,4.790000000000000000e+02,3.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+02,1.490000000000000036e+01,1.050000000000000000e+01,1.969999999999999929e+01
1.300000000000000000e+01,4.900000000000000355e+00,1.400000000000000000e+02,8.400000000000000000e+01,5.130000000000000000e+02,2.230000000000000000e+02,1.800000000000000000e+02,2.000000000000000000e+02,2.400000000000000000e+02,7.400000000000000355e+00,4.100000000000000000e+01,1.100000000000000000e+01,1.270000000000000000e+03,1.380000000000000000e+02,1.060000000000000000e+02,4.850000000000000000e+02,3.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.800000000000000000e+02,1.450000000000000000e+01,9.960000000000000853e+00,2.810000000000000142e+01
1.200000000000000000e+01,4.599999999999999645e+00,8.000000000000000000e+01,4.900000000000000000e+01,2.400000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+03,1.500000000000000000e+02,7.300000000000000000e+02,8.599999999999999645e+00,3.800000000000000000e+01,1.100000000000000000e+01,8.920000000000000000e+02,1.570000000000000000e+02,1.000000000000000000e+02,5.660000000000000000e+02,2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600000000000000000e+02,1.409999999999999964e+01,9.580000000000000071e+00,2.810000000000000142e+01
1.200000000000000000e+01,4.900000000000000355e+00,5.000000000000000000e+01,1.040000000000000000e+02,1.560000000000000000e+02,1.450000000000000000e+02,6.000000000000000000e+02,1.300000000000000000e+02,1.120000000000000000e+03,3.500000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+01,7.400000000000000000e+02,1.340000000000000000e+02,9.600000000000000000e+01,7.400000000000000000e+02,2.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.900000000000000000e+02,1.409999999999999964e+01,2.200000000000000000e+02,2.139999999999999858e+01
1.200000000000000000e+01,4.900000000000000355e+00,4.000000000000000000e+02,3.830000000000000000e+02,1.320000000000000000e+02,1.210000000000000000e+02,4.100000000000000000e+02,1.200000000000000000e+02,5.200000000000000000e+02,3.100000000000000000e+01,1.040000000000000000e+02,9.500000000000000000e+00,9.960000000000000000e+02,8.700000000000000000e+01,8.500000000000000000e+01,4.380000000000000000e+03,2.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.100000000000000000e+02,1.390000000000000036e+01,2.350000000000000000e+02,1.900000000000000000e+01
1.200000000000000000e+01,4.900000000000000355e+00,2.040000000000000000e+03,7.000000000000000000e+02,1.970000000000000000e+02,1.060000000000000000e+02,1.500000000000000000e+03,1.150000000000000000e+02,2.600000000000000000e+03,1.900000000000000000e+01,7.900000000000000000e+01,9.699999999999999289e+00,8.560000000000000000e+02,5.500000000000000000e+01,7.900000000000000000e+01,3.300000000000000000e+03,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.200000000000000000e+03,1.359999999999999964e+01,4.200000000000000000e+02,1.789999999999999858e+01
1.200000000000000000e+01,4.900000000000000355e+00,8.130000000000000000e+02,3.980000000000000000e+02,3.310000000000000000e+03,9.300000000000000000e+01,1.700000000000000000e+03,1.050000000000000000e+02,3.550000000000000000e+03,2.600000000000000000e+01,5.500000000000000000e+01,9.500000000000000000e+00,8.320000000000000000e+02,5.700000000000000000e+01,7.400000000000000000e+01,2.000000000000000000e+03,2.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.010000000000000000e+03,1.359999999999999964e+01,3.150000000000000000e+02,1.710000000000000142e+01
1.100000000000000000e+01,5.200000000000000178e+00,3.480000000000000000e+02,1.720000000000000000e+02,2.450000000000000000e+03,8.000000000000000000e+01,1.000000000000000000e+03,1.200000000000000000e+02,2.400000000000000000e+03,3.130000000000000000e+02,4.400000000000000000e+01,9.300000000000000711e+00,3.130000000000000000e+03,5.800000000000000000e+01,8.000000000000000000e+01,1.400000000000000000e+03,1.200000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.300000000000000000e+02,1.359999999999999964e+01,1.290000000000000000e+02,1.580000000000000071e+01
1.100000000000000000e+01,4.900000000000000355e+00,2.330000000000000000e+02,1.080000000000000000e+02,7.200000000000000000e+02,7.300000000000000000e+01,6.000000000000000000e+02,1.350000000000000000e+02,5.600000000000000000e+03,4.220000000000000000e+02,3.900000000000000000e+01,9.400000000000000355e+00,2.450000000000000000e+03,4.400000000000000000e+01,1.140000000000000000e+02,1.080000000000000000e+03,5.000000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.200000000000000000e+02,1.350000000000000000e+01,7.590000000000000568e+01,1.519999999999999929e+01
1.100000000000000000e+01,4.599999999999999645e+00,1.700000000000000000e+02,8.600000000000000000e+01,4.620000000000000000e+02,6.500000000000000000e+01,4.500000000000000000e+02,1.600000000000000000e+02,4.700000000000000000e+03,3.340000000000000000e+02,5.000000000000000000e+01,9.400000000000000355e+00,6.300000000000000000e+02,5.600000000000000000e+01,8.400000000000000000e+01,9.100000000000000000e+02,2.500000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.800000000000000000e+02,1.359999999999999964e+01,3.250000000000000000e+02,1.509999999999999964e+01
1.100000000000000000e+01,4.599999999999999645e+00,1.360000000000000000e+02,7.400000000000000000e+01,3.450000000000000000e+02,6.300000000000000000e+01,3.200000000000000000e+02,1.810000000000000000e+02,1.440000000000000000e+03,9.300000000000000000e+01,6.200000000000000000e+01,9.199999999999999289e+00,5.180000000000000000e+02,3.760000000000000000e+02,8.500000000000000000e+01,9.500000000000000000e+02,1.400000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.900000000000000000e+03,1.359999999999999964e+01,1.580000000000000000e+03,2.769999999999999929e+01
1.100000000000000000e+01,4.599999999999999645e+00,1.180000000000000000e+02,6.200000000000000000e+01,2.740000000000000000e+02,5.700000000000000000e+01,2.500000000000000000e+02,1.360000000000000000e+02,8.200000000000000000e+02,2.600000000000000000e+02,6.100000000000000000e+01,9.900000000000000355e+00,1.040000000000000000e+03,1.240000000000000000e+02,8.200000000000000000e+01,9.600000000000000000e+02,7.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.400000000000000000e+03,1.330000000000000071e+01,9.450000000000000000e+02,2.170000000000000000e+02
1.100000000000000000e+01,4.599999999999999645e+00,1.080000000000000000e+02,5.600000000000000000e+01,2.260000000000000000e+02,5.900000000000000000e+01,2.100000000000000000e+02,1.250000000000000000e+02,5.100000000000000000e+02,1.280000000000000000e+02,1.450000000000000000e+02,1.300000000000000000e+01,9.280000000000000000e+02,8.400000000000000000e+01,4.800000000000000000e+01,8.300000000000000000e+02,5.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.500000000000000000e+02,1.309999999999999964e+01,3.190000000000000000e+02,2.660000000000000000e+03
1.100000000000000000e+01,4.599999999999999645e+00,9.900000000000000000e+01,5.100000000000000000e+01,1.920000000000000000e+02,1.060000000000000000e+02,3.000000000000000000e+02,1.250000000000000000e+02,7.050000000000000000e+02,9.300000000000000000e+01,1.110000000000000000e+02,1.700000000000000000e+01,5.180000000000000000e+02,1.700000000000000000e+02,5.300000000000000000e+01,5.900000000000000000e+02,4.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+02,1.309999999999999964e+01,1.760000000000000000e+02,6.990000000000000000e+02
